248277009,Lack of stamina,decreased stamina,C0032827 C1295669 C0520831 C1295666 C1295611 C0728725 C0520870 C0239787 C0162119 C0518031,C0424592,
230690007,Cerebrovascular accident,stroke,C0038454,C0038454,C0038454 
203095000,Spasm of back muscles,back spasms,C0037763,C0238738,
449917004,Cramp in lower limb,severe leg cramping,C0026821 C1446787 C1140621 C1306232,C3266180 C3266179,
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
29542008,Uterine spasm,uterine 	 cramps (menopausal for 20 years),C0025320 C0026821 C1096235 C0042149,C0151998,
279069000,Musculoskeletal pain,connective tissue pain,C0027656 C0334083 C0030193,C0026858 C2707260,
301676004,Unable to get off a bed,Unable to get out of bed,C1299582,C1299582,C1299582 
282195009,Difficulty walking up stairs,Difficult to walk up and down the steps,C1299586,C0239067 C0560070,
224960004,Tired,very tired,C0557875,C0557875,C0557875 
62315008,Diarrhoea,diarrhea,C1963091 C0011991,C0474498 C0011991,C0011991 
3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
54150009,Upper respiratory tract infection,upper respiratory infections,C0581381 C0264222 C0810016 C0041912 C0035243 C0009443 C2074970 C2231143 C2169609 C2133965 C0149725,C1442786 C0035243 C0041912 C0581381 C1261958 C1579506 C0852135 C0264222 C1699499 C0149725 C0877266 C0238990 C0339916 C0852110 C0851639 C0851631,C0035243 C0041912 C0581381 C0264222 C0149725 
228158008,Walking disability,can hardly walk,,C0311394,
271835004,Abdominal distension	 gaseous,belly blew up,,C0235698,
49049000,Parkinson's disease,parkinson's,C0030567,C3248637 C0030567 C4069171,C0030567 
249940002,Shoulder girdle weakness,weakness in shoulders,C0037004 C3714552,C0427063,
309557009,Numbness of face,numbness face,C0239511,C0239511,C0239511 
102498003,Agony,agony,C0521992,C0521992,C0521992 
22298006,Myocardial infarction,heart attack,C0027051,C2926063 C0155626 C3845502 C0455406 C0428953 C3810814 C0948369 C0027051 C0155668,C0027051 
422587007,Nausea,nausea,C0027497,C0027497 C1963179,C0027497 
88092000,Muscle atrophy,muscles deteriorated,C1457868,C0541794 C0026846,
13746004,Bipolar disorder,bi-polar,,C0005586 C0855233 C0853193 C0236788 C1456308,
28551000168108,Voltaren,Volteren,,C0699958 C0592264,
13791008,Asthenia,overall weak feeling,C2065082 C3714552,C0004093,
48661000,Peritonitis,peritonitis,C0341507 C0041325 C0031154,C0031154,C0031154 
3877011000036101,Lipitor,LIPITOR,C0593906,C0593906,C0593906 
443694000,Type II diabetes mellitus uncontrolled,TYPE II DIABETES BECAME UNCONTROLLED,C0011860 C0011847 C0011849,C2733146 C2732402 C2733147 C0421258,
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
9126005,Menstrual spotting,spotting,C0025874 C0312414,C0312414,C0312414 
3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
3384011000036100,Arthrotec,arthrotec,C0731335 C0731334 C0210355,C0210355,C0210355 
29857009,Chest pain,chest pain,C2926613 C0008031,C2926613 C0008031,C2926613 C0008031 
53057004,Hand pain,hands and hip pain,C0267028 C1963082 C0018563 C0019559,C0239833,
228158008,Walking disability,could not walk,,C0311394,
21522001,Abdominal pain,severe stomach pain,C1963242 C0221512 C1306232,C0499476 C0000737 C0423653 C0581869 C1875603,
48167000,Amnesia,memory loss,C0751295 C0002622,C3824794 C0002622,C0002622 
80449002,Muscle fatigue,Tired lower arms and legs muscel,C0015385 C0557875,C0015672 C1995013 C2024893,
162308004,Throbbing headache,Throbbing headache,C0423618,C0423618,C0423618 
3659011000036102,Atacand,Atacand,C0718711,C0718711,C0718711 
76948002,Severe pain,severe pain in my legs,C1140621 C0278140,C0278140,C0278140 
35489007,Depression,depression,C0812393 C0520887 C0429108 C0035143 C0344315 C0011581 C1579931 C0011570 C0429068 C1999266 C4049644,C0812393 C0520887 C0035143 C0344315 C0011581 C1579931 C0011570 C2121458 C4049644 C1999266,C0812393 C0520887 C0035143 C0344315 C0011581 C1579931 C0011570 C1999266 C4049644 
129103003,Endometriosis,endometriosis,C0014175,C0014175 C0014178,C0014175 
288228002,Myalgia/myositis - forearm,Pain in muscles of both upper arms,C0030193 C2598155 C0230348 C0446516 C1882272,C0565579,
249915009,Hand joint stiff,mild stiffness of my fingers,C0016129 C0947620 C0947619 C0427008,C0427036,
248132003,Craving for food or drink,crave carbohydrates,C0522058,C0424430,
307413004,Transient memory loss,transient amnesia,C0233796,C0233796,C0233796 
162059005,Upset stomach,stomach upset,C0235309,C0235309,C0235309 
131148009,Bleeding,bleeding,C0019080,C0019080,C0019080 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
62507009,Pins and needles,severe tingling,C2242996 C1306232,C0423572,
230690007,Cerebrovascular accident,shroke,,C0038454,
55300003,Muscle cramp,muscle spasms,C0700153 C0037763,C0026821,
3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
35489007,Depression,depression,C0812393 C0520887 C0429108 C0035143 C0344315 C0011581 C1579931 C0011570 C0429068 C1999266 C4049644,C0812393 C0520887 C0035143 C0344315 C0011581 C1579931 C0011570 C2121458 C4049644 C1999266,C0812393 C0520887 C0035143 C0344315 C0011581 C1579931 C0011570 C1999266 C4049644 
278040002,Loss of hair,hair loss,C0002170,C0002170,C0002170 
4171011000036100,Celebrex,celebrex,C0719198,C0719198,C0719198 
95891005,Influenza-like illness,flu like symtoms,C0021400,C0521839,
76948002,Severe pain,severe muscle pain,C3862404,C0278140,
30989003,Knee pain,knee throbbing with pain,C1444773 C0030193 C0022742,C0231749,
420103007,Watery eye,eyes running,C2346414 C0015392,C3257803,
267036007,Dyspnoea,shortness of breath,C2707305 C0748649 C4054349 C0013404,C0013404,C0013404 
246636008,Blurred vision - hazy,very very blurry vision,C0344232,C0344232,C0344232 
35489007,Depression,depression,C0812393 C0520887 C0429108 C0035143 C0344315 C0011581 C1579931 C0011570 C0429068 C1999266 C4049644,C0812393 C0520887 C0035143 C0344315 C0011581 C1579931 C0011570 C2121458 C4049644 C1999266,C0812393 C0520887 C0035143 C0344315 C0011581 C1579931 C0011570 C1999266 C4049644 
285365001,Pain in toe,toes painful,C0040357 C0030193,C0241416,
267036007,Dyspnoea,shortness of breath,C2707305 C0748649 C4054349 C0013404,C0013404,C0013404 
10601006,Pain in lower limb,ache and discomfort in my legs,C0234238 C0234215 C2364135 C1140621,C0023222 C0839480,
22298006,Myocardial infarction,heart attack,C0027051,C2926063 C0155626 C3845502 C0455406 C0428953 C3810814 C0948369 C0027051 C0155668,C0027051 
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
162397003,Pain in throat,sore throat,C0423631 C0242429 C0031350,C0242429,C0242429 
162076009,Excessive upper gastrointestinal gas,gas,C0596601,C0426623 C0426624,
166892002,Random blood sugar raised,Elevated my blood glucose levels,C0428567 C0392201 C0428554 C1261429 C0856882,C0580400,
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
166643006,Liver enzymes abnormal,high liver enzyme,C0023884,C0438237 C0438236,
68962001,Myalgia,muscle pain,C0231528 C1963177,C0231528,C0231528 
84229001,Fatigue,severe fatigue,C1306232 C0015672 C2024893,C0015672 C4050243,C0015672 
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
57676002,Arthralgia,joint pain,C1963066 C0003862,C0003862,C0003862 
49218002,Hip pain,joint pain in thighs,C0039866 C1963066 C0003862,C0030193,
13791008,Asthenia,weakness,C3714552,C0004093,
405729008,Haematochezia,blood in my stool,C0005768 C0015733 C0229664,C0018932,
25064002,Headache,headache,C0018681 C2096315,C0018681 C2096315,C0018681 C2096315 
25064002,Headache,headache,C0018681 C2096315,C0018681 C2096315,C0018681 C2096315 
34840004,Tendonitis,tendonitis,C0039503,C0039503,C0039503 
76948002,Severe pain,severe muscle pain,C3862404,C0278140,
48167000,Amnesia,Memory loss,C0751295 C0002622,C3824794 C0002622,C0002622 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
404640003,Dizziness,Dizzieness,,C1963093 C0012833 C0042571 C4032495,
35489007,Depression,depressed,C0520887 C0344315,C0812393 C0520887 C0035143 C0344315 C0011581 C1579931 C0011570 C2121458 C4049644 C1999266,C0520887 C0344315 
386807006,Memory impairment,MEMORY problems,C0033213 C2081614 C0025260 C0700327,C1636063 C1963167 C0233794,
10601006,Pain in lower limb,achy legs,C1140621,C0023222 C0839480,
84229001,Fatigue,fatigue,C0015672 C2024893,C0015672 C4050243,C0015672 
87715008,Aptyalism,dry mouth,C0043352,C0043352 C0037036,C0043352 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
271681002,Stomach ache,stomach pain,C1963242 C0221512,C0221512 C0235309,C0221512 
267052005,Flatulence/wind,wind,C0016204,C0016204,C0016204 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
76948002,Severe pain,Severe neck pain,C1547227 C1561581 C0007859 C4050465 C0264097 C4050466 C1963180 C1547231,C0278140,
278040002,Loss of hair,hair fell out,C0018494,C0002170,
249918006,Shoulder stiff,Major stiffness in shoulder,C0241042,C0241042,C0241042 
48167000,Amnesia,memory loss,C0751295 C0002622,C3824794 C0002622,C0002622 
24700007,Multiple sclerosis,MS,,C0455388 C0026769 C0856120 C2708306,
134407002,Chronic back pain,chronic backache,C0004604,C0740418 C0457949,
417237009,Blister,blisters,C2132198 C0005758,C1579830 C2132198 C0005758 C1546558,C2132198 C0005758 
161891005,Backache,sore back,C0234233,C0004604,
3877011000036101,Lipitor,Liptior,,C0593906,
267949000,Shoulder joint pain,pain in shoulder joint,C0037011,C0423670,
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
271870002,Low blood pressure reading,low bp and pulse,C0034107 C0391850 C0020649,C0476454 C0436783 C0476453 C0436781 C0580944,
22253000,Pain,achiness,,C1882272 C2598155 C0030193,
445178008,Burning sensation of vagina,vaginal skin burns,C0565944 C0750103 C0042232,C2919399,
80449002,Muscle fatigue,over-streesed muscles,,C0015672 C1995013 C2024893,
13791008,Asthenia,weakness,C3714552,C0004093,
55300003,Muscle cramp,cramping,C0026821 C1446787,C0026821,C0026821 
21930011000036101,ezetimibe,zetia,C1170736,C1142985,
228158008,Walking disability,couldnt walk,,C0311394,
267031002,Tiredness symptom,tiredness,C0015672 C0332575,C0558486,
13791008,Asthenia,weakness,C3714552,C0004093,
26171000168109,Lasix,lasiks,C0752094,C0699992,
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
271832001,Flatulence	 eructation and gas pain,gas pains in back,C0476289,C0014724 C0016204 C1962956 C0476289,C0476289 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
162059005,Upset stomach,upset my stomach,C3887804 C0038351,C0235309,
8510008,Reduced mobility,Could barely move,,C0700572 C0476650,
386807006,Memory impairment,memory problems,C0233794,C1636063 C1963167 C0233794,C0233794 
422587007,Nausea,nausea,C0027497,C0027497 C1963179,C0027497 
45979003,Abdominal wind pain,stomach gas and intense pain,C0030193 C0541976,C0016204 C0476289,
238810007,Flushing,hot/heated flushing sensation that began mid-torso and continued up to the top of head (top of scalp started tingling and burning),C0036270 C0230003 C0542538 C2229507 C2242996 C1962957 C0460005 C1444662 C0085624 C0016382 C0005874 C0006434,C0016382 C0005874 C1962957,C1962957 C0016382 C0005874 
162076009,Excessive upper gastrointestinal gas,gas,C0596601,C0426623 C0426624,
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
47933007,Foot pain,foot pain,C2016948 C0016512,C2016948 C0016512,C2016948 C0016512 
399153001,Vertigo,vertigo,C0042571 C2096293,C1135208 C1564535 C0042571,C0042571 
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
419581008,Bizarre dreams,vivid dreams,C0344320,C0860645,
8357008,Reduced libido,loss of sex drive,C0023618,C0011124,
38181000168109,Voltaren Emulgel,Voltaren Gel,C0699958 C0972569 C0592264,C0699958 C0592264,C0699958 C0592264 
228158008,Walking disability,can hardly sleep,C0037313 C0424522 C0013144,C0311394,
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
77424011000036100,ubidecarenone,CoQ10,C0056077,C0056077,C0056077 
3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
86044005,Amyotrophic lateral sclerosis,ALS,,C3468106 C3468113 C3468110 C1833662 C2931786 C3468105 C2317804 C3468102 C3468103 C1836076 C3468107 C1862939 C0002736 C3468111 C3468109 C3468100 C3468104 C3715155 C3468112 C3468108 C3715156 C3553719 C2317803 C3275459 C3280587 C3468101 C3468114,
386807006,Memory impairment,TRUBLE REMEMBERING,C0034770,C1636063 C1963167 C0233794,
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
68962001,Myalgia,muscle pain,C0231528 C1963177,C0231528,C0231528 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
48694002,Anxiety,Anxiety,C1963064 C0860603 C4050613 C0003467 C0003469,C1963064 C0860603 C4050613 C0003467 C0003469,C1963064 C0860603 C4050613 C0003467 C0003469 
3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
422587007,Nausea,nausea,C0027497,C0027497 C1963179,C0027497 
284136008,Unable to move all four limbs,couldn't lift my arms or legs,C1140621 C0181620 C0446516,C1299582 C0015385 C0561942,
3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
240131006,Rhabdomyolysis,rhabdomyolisis,,C0035410,
420038007,Feeling unhappy,feeling desperately miserable,C1579931 C0013987 C0344315 C1527305,C1688635,
44054006,Type 2 diabetes mellitus,Type II Diabetes,C0011860 C0011854,C0271637 C0271638 C0948891 C0011854 C0011860 C0271636 C4014362 C3495862 C3495822,C0011854 C0011860 
68962001,Myalgia,muscle ache,C0231528,C0231528,C0231528 
422400008,Vomiting,vomited,C0042963,C1963281 C0042963,C0042963 
68962001,Myalgia,muscle and joint pain,C1963066 C0003862,C0231528,
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
14760008,Constipation,constipated,C0009806,C0949135 C0009806 C1963087,C0009806 
90673000,Burning sensation,burning,C0085624 C0006434,C0234655 C0085624 C0241413 C0578504 C0241057,C0085624 
3877011000036101,Lipitor,liptor,,C0593906,
422587007,Nausea,Nausea,C0027497 C1963179,C0027497 C1963179,C0027497 C1963179 
55929007,Feeling irritable,irritability,C2700617 C0022107,C0022107,C0022107 
49218002,Hip pain,Terrible pain in hips,C0019552 C0030193,C0030193,C0030193 
230145002,Difficulty breathing,difficulty breathing,C2169544 C0013404,C1821163 C0013404,C0013404 
21288011000036105,diclofenac,diclofenac,C0012091,C0012091,C0012091 
36349006,Burning pain,Severe (burning) pain in left hand,C1561581 C1288949 C4050465 C0230371 C1547231 C0030193 C1547227 C0234418 C0265554 C0085624 C0006434 C4050466 C0264097,C0234230,
3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
271807003,Rash,rash,C0015230,C0015230,C0015230 
418363000,Itching of skin,pruritus,C0033774,C0033774,C0033774 
95891005,Influenza-like illness," fluey" feelings in upper arms 	 legs,C1527305 C1140621 C0230348 C0446516 C0013987,C0521839,
68962001,Myalgia,lots of pain in the muscles,C0030193,C0231528,
29857009,Chest pain,chestpain,,C2926613 C0008031,
3253007,Discolouration of skin,purple sploches around waist,C0230097,C0151907 C2919557 C2939083 C2919562,
248277009,Lack of stamina,loss of stamina,C0518031,C0424592,
278040002,Loss of hair,hair loss,C0002170,C0002170,C0002170 
248236005,Mentally vague,vagues,,C0424539,
424647005,Cramp in limb,muscle spasmns in left arm,C1268256 C0230347 C0037763,C0010263,
81680005,Neck pain,neck pain,C0007859 C1963180,C0007859 C1963180,C0007859 C1963180 
45326000,Shoulder pain,shoulder pain,C0423670 C0037011,C0423670 C0037011,C0423670 C0037011 
17971005,Sedated,sedation,C0235195 C0344106,C0235195,C0235195 
48167000,Amnesia,memory loss,C0751295 C0002622,C3824794 C0002622,C0002622 
76948002,Severe pain,Sever muscle pain,C1547227 C1561581 C4050466 C4050465 C0231528 C0264097 C1963177 C1547231,C0278140,
