68962001,Myalgia,Muscle Pain,C0224416 C1140621 C0030193 C1306232,C0278140,
85418005,Abnormal dreams,bad dreams,C2707305 C0013404 C4054349 C0748649,C0013404,C0013404 
300956001,Low back strain,pulled my lower back,C3840668,C0033774,
248256006,Not getting enough sleep,couldn't get enough sleep,C0034770,C0561757,
128139000,Inflammatory disorder,inflammation,C0593906,C0593906,C0593906 
3877011000036101,Lipitor,lipitor,C3536731 C0038999 C0028429,C0475765,
224960004,Tired,tired,C0003862,C0003862,C0003862 
22253000,Pain,pain,C0231528 C1963177,C0231528,C0231528 
267031002,Tiredness symptom,tiredness,C0392674,C0392674,C0392674 
4031011000036106,Crestor,Crestor,C0592264 C0699958,C0592264 C0699958,C0592264 C0699958 
387603000,Impairment of balance,Off balanced-ness,C0718343,C0718343,C0718343 
18876004,Pain in finger,fingers hurt,C0026821 C1446787,C0026821,C0026821 
84229001,Fatigue,fatigue,C0085633,C0085633,C0085633 
22253000,Pain,pain,C0751295 C0002622,C3824794 C0002622,C0002622 
3877011000036101,Lipitor,Lipitor,C0731334 C0731335 C0210355,C0210355,C0210355 
281016006,Incoordination,problems with coordination,C0231199 C0231197 C0030193 C0013220 C1547317 C0220929 C1744706 C0020963,C0162703 C0423727,
193462001,Insomnia,moderate insomnia,C0860603 C0003467,C0860603 C4050613 C0003467 C0003469 C1963064,C0860603 C0003467 
279043006,Pain in buttock,pain in my buttocks,C0023218,C3266179 C3266180,
309774006,Weakness of limb,weakness in knees,C0677061 C1963071 C0004604,C0239377,
68962001,Myalgia,Muscle pains,C0263776 C1328469 C1963066 C0158026 C0003873 C0003862 C0003864 C0016504 C1405877 C0541786,C0003862,C0003862 
76948002,Severe pain,severe neck pain,,C3536712 C3276464 C3808305 C1536916 C1291155 C0151691 C0151718 C1291156,
76948002,Severe pain,extrem pain in knee joints,C0304430 C1589785 C0524257 C0033798 C0069021,C0304430 C1589785 C0524257 C0033798 C0069021,C0304430 C1589785 C0524257 C0033798 C0069021 
74323005,Pain in elbow,elbow painful,C0038999,C0038999,C0038999 
84229001,Fatigue,FATIGUE,C0593906,C0593906,C0593906 
29857009,Chest pain,chest pains,C0030193,C1882272 C2598155 C0030193,C0030193 
81680005,Neck pain,neck pain,C0234233,C0238656,
68962001,Myalgia,Muscle aches,C0003862,C0003862,C0003862 
22253000,Pain,pain,C0596601,C0426623 C0426624,
16386004,Dry skin,dry skin,C0003862 C1963066,C0003862,C0003862 
271587009,Stiffness,general body stiffness,C0231528,C0024031,
445445006,Raised low density lipoprotein cholesterol,High LDL,C3160712 C0425596 C0030252,C3160712 C0030252,C3160712 C0030252 
309774006,Weakness of limb,leg support weak,C0593906,C0593906,C0593906 
398114001,Ehlers-Danlos syndrome,EDS,C0745571,C0231749,
49727002,Cough,cough heavily,C0028643 C0039866 C1140621 C0020580 C0022742,C2128237 C0587055,
3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
301660008,Difficulty getting out of a chair,Difficulty getting up out of a chair,C0593906,C0593906,C0593906 
68962001,Myalgia,terrible muscle pain,C0039231,C3827868 C0039231 C0558452 C0428977,C0039231 
21286011000036106,paracetamol + codeine,co-codamol,C1291077,C1291077,C1291077 
21343011000036103,atorvastatin,Atorvastatin,C0003862 C1963066,C0003862,C0003862 
193462001,Insomnia,insomnia,C0560046,C0560046,C0560046 
41931001,Abdominal distension,Abdominal distention - feel full,C0344375,C0344375,C0344375 
55300003,Cramp,muscle spasms,C0000729 C3888418 C1306232,C0344375,
3877011000036101,Lipitor,Lipitor,C2096293 C0042571,C1135208 C0042571 C1564535,C0042571 
248274002,Lack of energy,no energy,C0593906,C0593906,C0593906 
267038008,Oedema,edema,C0593906,C0593906,C0593906 
13791008,Asthenia,weakness,C0424522 C0037313 C0013144,C0424522 C0037313 C0013144,C0424522 C0037313 C0013144 
35489007,Depression,depressed,C0030193,C1882272 C2598155 C0030193,C0030193 
77981007,Decreased liver function,liver was functioning at only 50%,C0030193 C0234238,C0231528,
3877011000036101,Lipitor,Lipitor,C0839480 C0023222,C0839480 C0023222,C0839480 C0023222 
422587007,Nausea,nausea,C0593906,C0593906,C0593906 
288939007,Difficulty swallowing,difficulties to swallow,,C0344232,
287045000,Pain in left arm,pain has gone into my upper arm on my left side,C0424589 C1550472,C0015672,
21134002,Disability,disabled,,C0039503,
3877011000036101,Lipitor,Lipitor,C1882272 C2598155 C0030193,C1882272 C2598155 C0030193,C1882272 C2598155 C0030193 
68962001,Myalgia,muscle aches,C2032367 C1306232,C0278140,
272022009,C/O - feeling depressed,feeling depressed,C0231528 C1963177,C0231528,C0231528 
102556003,Pain in upper limb,arm pain,C0593906,C0593906,C0593906 
22253000,Pain,pain,C0263776 C1328469 C0541786 C0158026 C0003873 C0003864 C1405877,C3267876 C0003864,C0003864 
309774006,Weakness of limb,weakness in legs,C0037004 C1882272 C2598155 C0030193,C0037011 C0423670,
48694002,Anxiety,anxiety issues,C0009806 C1963087,C0009806 C1963087 C0949135,C0009806 C1963087 
3877011000036101,Lipitor,lipitor,C0021853 C0041582,C0434100 C0267491,
35489007,Depression,depression,C0039503,C0039503,C0039503 
29542008,Uterine spasm,period like cramps,C0237938 C0017173 C2081614 C0744333 C2707256 C2987128 C0184122 C0809794 C0017181 C0017185 C2987127 C2987129 C1141929 C0687713 C0948566 C1261141 C0226884 C2697368 C0033213,C0426623 C0426624,
162076009,Excessive upper gastrointestinal gas,gas,C1140621 C0030193,C0839480 C0023222,
271713000,General unsteadiness,Feel shaky,C0011991 C1963091,C0011991 C0474498,C0011991 
166830008,Serum cholesterol raised,cholesterol high,C0593906,C0593906,C0593906 
102556003,Pain in upper limb,arms painful,C0557875,C0557875,C0557875 
48694002,Anxiety,anxiety,C0700003,C0700003,C0700003 
248255005,Cannot sleep at all,haven't slept,C0037949 C0278145,C0278145,C0278145 
301345002,Difficulty sleeping,Problems sleeping,,C0002170,
3877011000036101,Lipitor,Lipitor,C0013987 C1527305 C1140621 C1442948,C0581911,
76948002,Severe pain,extreme pain in both shoulders,C0423631 C0242429 C0031350,C0242429,C0242429 
21606011000036107,pravastatin,Pravastatin,C0860603 C0003467,C0231402,
62315008,Diarrhoea,brown water,C0012833 C0042571 C1963093 C4032495,C0012833 C0042571 C1963093 C4032495,C0012833 C0042571 C1963093 C4032495 
81680005,Neck pain,neck pain,C2096315 C0018681,C2096315 C0018681,C2096315 C0018681 
82991003,Generalised aches and pains,Aching over my entire body,C0030193,C1882272 C2598155 C0030193,C0030193 
248274002,Lack of energy,had no energy,,C0011991 C0474498,
22253000,Pain,pain,C0038358 C1963119,C0038358 C0559140,C0038358 
3848011000036104,Pravachol,Pravachol,C0056077,C0056077,C0056077 
54981004,Charleyhorse,charley horses in legs,C0231780,C0231780,C0231780 
44169009,Loss of sense of smell,loss of sense of smell,C0019559 C2141922,C0030193,
25064002,Headache,headaches,C0017860 C0012262 C0202236 C0858892,C0392885 C0151691 C0202117 C0853295 C0036806 C0020443,
55300003,Muscle cramp,cramps,,C0455444 C0029408 C0409959 C0029410,
81680005,Neck pain,neck pains,C0231749 C4050466 C1547227 C4050465 C1561581 C0264097 C1547231,C0278140,
62476001,Disorientated,Disorentatation,C3714552,C0004093,
53215011000036102,Advil,Advil,C0593906,C0593906,C0593906 
68962001,Myalgia,soreness of muscles,C0030193,C0004604,
3877011000036101,Lipitor,Lipitor,C2368355 C2346415,C0311394,
45326000,Shoulder pain,shoulder painful,C1140621 C2242996,C0948992 C0587058,
166830008,Serum cholesterol raised,Cholesterol went up,C0236040 C0546816,C0236040,C0236040 
3877011000036101,Lipitor,Lipitor,C0013987,C0231218,
397825006,Gastric ulcer,ulceration of stomach,,C0027497 C1963179,
19155002,Dysfunctional uterine bleeding,abnormal uterine bleeding,C0003862 C1963066,C0003862,C0003862 
289530006,Vaginal bleeding,vaginal bleeding,C2024893 C0015672,C4050243 C0015672,C0015672 
84229001,Fatigue,EXTREME TIREDNESS,C0235394,C0541794 C0026846,
29857009,Chest pain,chest pain left side,C0849970,C0392674,
3877011000036101,Lipitor,Lipitor,C0037004,C0037011 C0423670,
3384011000036100,Arthrotec,arthrotec,C0042963 C1963281,C0042963 C1963281,C0042963 C1963281 
25064002,Headache,headaches,,C0424295,
76948002,Severe pain,terribe pain,C0030193,C1882272 C2598155 C0030193,C0030193 
39400004,Hepatic trauma,permanent nerve damage,C0018494,C0002170,
48167000,Amnesia,memory loss,C0039508 C0179081,C1140621 C0179081 C3203359 C0230446,C0179081 
76948002,Severe pain,Severe muscle pain,C0875999 C0010137,C0010137,C0010137 
90560007,Gout,gout,C0593906,C0593906,C0593906 
3384011000036100,Arthrotec,Arthrotec,C0037763 C2177804 C0700153,C0026821 C1446787 C0270814,
39400004,Hepatic trauma,permanent liver damage,C2024893 C0015672,C4050243 C0015672,C0015672 
10601006,Pain in lower limb,leg pain,C0593906,C0593906,C0593906 
299322007,Swelling of knee joint,right knee swelled,C0593906,C0593906,C0593906 
279039007,Low back pain,Pain in lower back,,C0700225,
49218002,Hip pain,hips ache,C2024893 C0015672,C4050243 C0015672,C0015672 
84946008,Extreme exhaustion,EXTREME EXHAUSTION,C0372564 C0566967 C2979982,C0566967 C2979982,C0566967 C2979982 
26079004,Tremor,tremor,C0025260 C0700327,C1636063 C1963167 C0233794,
246636008,Blurred vision - hazy,blurred vision,C0935966,C0041029 C0059854 C0025376 C0069006,
3877011000036101,Lipitor,Lipitor,C0723893,C0033228,
228158008,Walking disability,comfortably Couldn't walk,C1882272 C2598155 C0030193,C1882272 C2598155 C0030193,C1882272 C2598155 C0030193 
84229001,Fatigue,fatigued,C2081614 C0042789 C0033213,C0547030 C0348571 C0029844,
162043005,Hunger pain,hunger pangs,C0006104,C1621860,
3877011000036101,Lipitor,lipitor,C0231528 C1963177,C0231528,C0231528 
79890006,Loss of appetite,lack of attention,C0231528,C0231528,C0231528 
386807006,Memory impairment,memory problem,C3714552,C0004093,
80182007,Irregular menstruation,bleeding several times a month menstrual cycle is completely out of whack,C0003537,C0003537,C0003537 
36031001,Burning feet,severe burning of the feet,C0027051,C0027051 C2926063 C0455406 C0428953 C3810814 C0155626 C0155668 C0948369 C3845502,C0027051 
299042006,Weakness of hand,hands were nowhere near as strong as they once were,C0030193 C0179081,C0238656,
48167000,Amnesia,Memory Loss,C2220083 C2220085 C2220084 C2220082,C0565577,
21242011000036102,simvastatin,SIMVISTATIN,C0593906,C0593906,C0593906 
26544005,Muscle weakness,muscle weakness,C0026821 C1446787,C0178419,
21930011000036101,ezetimibe,Zetia,C1834451 C0151786 C0030552,C1834451 C0151786 C0030552,C1834451 C0151786 C0030552 
387603000,Impairment of balance,balance problems,C0210355,C0210355,C0210355 
300954003,Pain in calf,calves hurt,C0015392,C0560948,
13791008,Asthenia,was incredibly week,C0593906,C0593906,C0593906 
162290004,Dry eyes,dry eyes,C0030193,C0278140,
77424011000036100,ubidecarenone,cq10,C0860603 C0003467,C0860603 C4050613 C0003467 C0003469 C1963064,C0860603 C0003467 
22253000,Pain,pain,C0593906,C0593906,C0593906 
203095000,Spasm of back muscles,severe back spasms,C0596013,C0476650 C0700572,
248491001,Swollen knee,swelling of right knee,C0026821 C1446787 C0038351 C1306232,C0344375,
128139000,Inflammatory disorder,inflammation,C0332575 C0015672,C4050243 C0015672,C0015672 
3384011000036100,Arthrotec,Arthrotec,C0429108 C0812393 C0035143 C0429068 C4049644 C0011570 C1999266 C0011581 C0520887 C1579931 C0344315,C0812393 C0035143 C4049644 C0011570 C1999266 C0011581 C0520887 C1579931 C0344315 C2121458,C0812393 C0035143 C4049644 C0011570 C1999266 C0011581 C0520887 C1579931 C0344315 
78860006,Heavy feeling in eyelids,EYE HEAVY,,C1291077,
193462001,Insomnia,sleeplessness,C0596601,C0426623 C0426624,
3877011000036101,Lipitor,Lipitor,C0231528 C1963177,C0231528,C0231528 
289530006,Vaginal bleeding,vaginal bleeding,C3714552,C0004093,
124054003,Increased cholesterol esters,high cholesterol,C1963060 C0085631,C0085631,C0085631 
47933007,Foot pain,foot pain,C0019552,C0030193,
43724002,Chill,chills,C0860603 C0003467,C0860603 C4050613 C0003467 C0003469 C1963064,C0860603 C0003467 
445197008,White discolouration of skin,skin - white patches,C0229992 C1457868,C1621860,
9991008,Abdominal colic,abdominal cramps,C0332575 C0015672,C0558486,
386661006,Fever,fever,,C0221423,
24693007,Fibromyalgia,fibromyalgia,C0015726 C0239842 C1510508 C0423899 C1261259,C0040822 C1963252,
3877011000036101,Lipitor,Lipitor,C0232431,C0232431,C0232431 
68962001,Myalgia,muscle aches,C3887605 C0028084,C3887605 C0028084,C3887605 C0028084 
52072009,Heat stroke,heat stress,C0593906,C0593906,C0593906 
277521002,Loss of motivation,loss of desire to do or accomplish anything,C0006434 C1140621 C0085624,C0234230,
224960004,Tired,tired,C0517929,C0231486,
39104002,Illness,sick,C2096315 C0018681 C3897431,C2096315 C0018681,C2096315 C0018681 
267039000,Swollen ankle,ankle swelling,C0593906,C0593906,C0593906 
30473006,Pain in pelvis,intense pelvic pain,C2364111,C2364111,C2364111 
161891005,Backache,back pain,C1140621 C3887612 C3887611 C0085631,C0035258,
3848011000036104,Pravachol,pravochol,C0027532 C0030193 C1269045,C0007859 C1963180,
249938007,Weakness of back,weakness in the lower back,C4050466 C0518656 C1547227 C4050465 C1547231 C0264097 C1561581,C0015674,
21885011000036105,ibuprofen,Ibruprofen,C2081614 C0033213,C0026848,
68962001,Myalgia,muscle pain,C0542223,C0037822 C0233715,
17369002,Miscarriage,abortion,C0424522 C0037313 C0013144,C3641752 C0235162,
248274002,Lack of energy,lowering of energy,C2368355 C2346415,C0311394,
65124004,Swelling,puffiness,C2096315 C0018681,C2096315 C0018681,C2096315 C0018681 
22253000,Pain,pain,,C1882272 C2598155 C0030193,
3877011000036101,Lipitor,lipitor,C0030193,C0024031,
267038008,Oedema,edema,C0005758 C2132198,C1579830 C0005758 C1546558 C2132198,C0005758 C2132198 
53057004,Hand pain,pains in hands,C0751295 C0002622,C3824794 C0002622,C0002622 
76948002,Severe pain,extreme pain,C0850814,C3266179 C3266180,
387603000,Impairment of balance,balance loss,C0030193,C1882272 C2598155 C0030193,C0030193 
239965002,Tendonitis AND/OR tenosynovitis of the elbow region,severe and chronic tendonitis in my elbows,C0027497,C0027497 C1963179,C0027497 
271807003,Rash,red spots all over my body,C0030193,C1882272 C2598155 C0030193,C0030193 
32970011000036103,Toprol-XL,Toprol,C0004604,C0004604,C0004604 
404640003,Dizziness,Dizziness,C0372564 C0566967 C2979982,C0566967 C2979982,C0566967 C2979982 
53057004,Hand pain,hand pain,C2024893 C0015672,C4050243 C0015672,C0015672 
26544005,Muscle weakness,muscle weakness,C0022650 C0392525,C0022650 C0392525,C0022650 C0392525 
43498006,Body fluid retention,fluids pooling in my lower extremeties - especially my feet,C0593906,C0593906,C0593906 
48694002,Anxiety,anxiety,C0593906,C0593906,C0593906 
21565011000036108,ezetimibe + simvastatin,vytorin,C0231528 C1963177,C0231528,C0231528 
224960004,Tired,very tired,C0037004 C0030193,C0278141,
89362005,Weight loss,weight loss,C0555980,C0016510,
77435011000036104,ascorbic acid,Vit C,C0593906,C0593906,C0593906 
84229001,Fatigue,fatigue,C0013987 C1527305,C1621860,
386692008,Menorrhagia,slightly heavier menstrual cycle,C0593906,C0593906,C0593906 
68962001,Myalgia,muscle aches,,C0700763,
25064002,Headache,severe headaches,C0020649,C0436783 C0476453 C0580944 C0476454 C0436781,
166717003,Serum creatinine raised,CPK mildly elevated,,C0040264 C1963249,
3723001,Arthritis,arthritis,C0030193,C1882272 C2598155 C0030193,C0030193 
248491001,Swollen knee,swelling at knee,C0005768 C0042036 C0591833 C0229664,C0018965,
288231001,Myalgia/myositis - lower leg,leg muscle soreness,C0593906,C0593906,C0593906 
55300003,Cramp,mussle spasm,C0025344,C0032519,
131148009,Bleeding,bleeding,C0677061 C1963071 C0004604,C0004604,C0004604 
48167000,Amnesia,memory loss,C0593906,C0593906,C0593906 
88092000,Muscle atrophy,loss of muscle mass in hands,C0593906,C0593906,C0593906 
75694006,Pancreatitis,acute pancreatic attack,C0592264 C0699958,C0592264 C0699958,C0592264 C0699958 
271767006,Peeling of skin,skin began to come off,C0152338 C0427008,C0427008,C0427008 
271801002,Taste sense altered,Taste perversion,C0442874 C0042075,C0442874 C0042075,C0442874 C0042075 
271870002,Low blood pressure reading,hypotension,C0025323,C0025323,C0025323 
162043005,Hunger pain,Hunger pangs,C1968058 C0699264,C0004057 C0163668,
68962001,Myalgia,muscle pain,C0687152 C0010200,C1961131 C3815497 C0010200,C0010200 
48694002,Anxiety,Anxiety,C1719844,C1532673 C4028176,
300954003,Pain in calf,severe pain in left leg,C0026821 C0023218,C0026821,C0026821 
162043005,Hunger pain,hungry feeling,C3714552,C0004093,
10601006,Pain in lower limb,legs ache,C0162712,C0162712,C0162712 
161891005,Backache,back pain,C1140621 C0278140,C0278140,C0278140 
3848011000036104,Pravachol,Pravachol,C0593906,C0593906,C0593906 
68962001,Myalgia,muscle soreness,C0593906,C0593906,C0593906 
247640008,Unable to think clearly,not be able to process thoughts,C0593906,C0593906,C0593906 
10601006,Pain in lower limb,leg pain,C0332575 C0015672,C4050243 C0015672,C0015672 
3384011000036100,Arthrotec,arthritis strength tylenol,C1140621 C1306232,C0162296,
27355003,Toothache,toothache,C0234233,C0003862 C1963066,
55300003,Muscle cramp,cramps,C0917801 C1963237 C1950154,C0917801 C1963237 C1950154,C0917801 C1963237 C1950154 
309557009,Numbness of face,face has felt numb,C0723446,C0013144,
22253000,Pain,pain,C0231749,C0184567,
249966004,Spasmodic movement,twitching,C0023218,C3266179 C3266180,
367391008,Malaise,feel pretty lousy,,C0027769 C0849963,
25064002,Headache,Extreme headaches,C0476289,C0016204 C0476289 C0014724 C1962956,C0476289 
21545007,Tenalgia,lower tendon pain,C0592264 C0699958,C0592264 C0699958,C0592264 C0699958 
68962001,Myalgia,pain in muscles,C2096315 C0018681,C2096315 C0018681,C2096315 C0018681 
3877011000036101,Lipitor,Lipitor,C0678176,C0678176,C0678176 
68962001,Myalgia,muscle pain,C0018563 C0028643 C0020580,C0239832,
95891005,Influenza-like illness,flu like symptoms,C0210355,C0210355,C0210355 
47933007,Foot pain,pain in feet,C0037004 C0007859,C0007859 C1963180,C0007859 
193000002,Temporal lobe epilepsy,Temporal Lobe epilepsy,,C1456822 C3669029 C0311395,
62315008,Diarrhoea,dioreah,C0012238 C0013395 C0426634,C0012238 C0013395,C0012238 C0013395 
62507009,Pins and needles,tingling hands,C0030193,C1882272 C2598155 C0030193,C0030193 
248274002,Lack of energy,lack of energy,C0593906,C0593906,C0593906 
248490000,Bloating symptom,bloating,,C0056077,
77424011000036100,ubidecarenone,Co Q 10,,C0593906,
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
67849003,Excruciating pain,excruciating 	 unusual abdominal pain,C0016504 C2106403,C0424741,
3877011000036101,Lipitor,Lipitor,C1269903 C0234238 C0448482,C0236040,
228158008,Walking disability,difficulty walking,C0030193 C0152338 C0039508,C0231529,
3877011000036101,Lipitor,lipitor,C0025320 C1096235,C0567312,
56265001,Heart disease,heart desease,,C1963094 C0151908,
40917007,Confusion,memory confusion,C0026821 C0270814,C0026821,C0026821 
267032009,Tired all the time,tired all the time,C3714552,C0004093,
363346000,Malignant neoplastic disease,cancer,C0231528 C1963177,C0231528,C0231528 
68962001,Myalgia,muscle pain,C0030193,C1882272 C2598155 C0030193,C0030193 
449917004,Cramp in lower limb,leg cramps,C0030193,C1882272 C2598155 C0030193,C0030193 
161882006,Stiff neck,neck stiff,C0030193 C0560560,C1960727,
62315008,Diarrhoea,diarrhea,C2168111 C0024031,C0476481,
25064002,Headache,headaches,C0162712,C0162712,C0162712 
49601007,Cardiovascular disease,cardiovascular disease,C0575064 C0231528,C0231528,C0231528 
116289008,Abdominal bloating,extreme bloating,,C0221423,
76948002,Severe pain,extreme pain,C0593906,C0593906,C0593906 
57676002,Arthralgia,joints hurt,C0025344 C0566967 C2979982,C0025874 C2030274 C2126231,
3877011000036101,Lipitor,Lipitor,C2096315 C0018681,C2096315 C0018681,C2096315 C0018681 
22253000,Pain,pain,C0231528 C1963177,C0231528,C0231528 
288228002,Myalgia/myositis - forearm,Muscle aches in elbows,C0231528 C1963177,C0231528,C0231528 
193093009,Bell's palsy,Bell's palsy,C0023884 C0010957,C2186532 C0023895 C0455417,
26544005,Muscle weakness,when I went to sit down instead of sitng normaly I would almost fall down in the chair no control no strength 	 upon getting up I had to hold on to something to get up,C2242996,C0423572,
298753001,Numbness of upper limb,numbness in my shoulder,C0557875,C0557875,C0557875 
8510008,Reduced mobility,decreased mobility,C0392171,C0521839,
271587009,Stiffness,Stiffness,C0723893,C0033228,
82991003,Generalised aches and pains,Body Pains,C0429108 C0812393 C0035143 C0429068 C4049644 C0011570 C1999266 C0011581 C0520887 C1579931 C0344315,C0812393 C0035143 C4049644 C0011570 C1999266 C0011581 C0520887 C1579931 C0344315 C2121458,C0812393 C0035143 C4049644 C0011570 C1999266 C0011581 C0520887 C1579931 C0344315 
449918009,Cramp in lower leg,leg cramps,C0593906,C0593906,C0593906 
193462001,Insomnia,insomnia,C0037004 C0524468 C0524469 C0030193 C0869975 C1283792,C0037011 C0423670,
249489001,Choking,choking the throat,C0678181,C0678181,C0678181 
14760008,Constipation,constipation,C0455270 C0817096,C0455270,C0455270 
81680005,Neck pain,Neck pain,C1291077,C1291077,C1291077 
57676002,Arthralgia,painful joints,C0231530,C1704276,
22253000,Pain,pains,C0015450 C2242996 C0036270,C0235050,
32798002,Parkinsonism,Parkinson's symptoms,C0019360,C0857356 C0019360 C0019366,C0019360 
315224006,Heavy episode of vaginal bleeding,heavy/extra vaginal bleeding,C0839480 C0023222,C0839480 C0023222,C0839480 C0023222 
267079009,Trembles,trembling,C0849970,C0849970,C0849970 
60862001,Tinnitus,severe tintitinitis (ringing in ears),C0593906,C0593906,C0593906 
225610004,Stiff limbs,Stiffness of limbs,C0043246,C0581347 C0272839 C0159971 C0238218,
22253000,Pain,pain,C0003862 C1963066,C0003862,C0003862 
3877011000036101,Lipitor,LIPITOR,C0541992,C0522172,
22253000,Pain,pain,C3714552 C0446516,C1836296 C0587246,
80313002,Palpitations,palpitations,C0153633 C0445356 C0233492 C0006826 C0260515,C1322284 C0346956 C0153641 C0346910 C0496836 C0346671 C2350059 C0153340 C0006142 C1306650 C0153364 C0750979 C0153633 C0279530 C0751255 C0864915 C0684892,C0153633 
3877011000036101,Lipitor,LIPITOR,C0230166 C1548281 C0332522,C0426664,
3877011000036101,Lipitor,Lipitor,C0037763,C0026821 C0037763,C0037763 
40917007,Confusion,Confusion,C0231528 C1306232,C0231528,C0231528 
76948002,Severe pain,HORRIABLE pain that almost throws me down,C0026821 C0270814,C0026821,C0026821 
16973004,Limping,limp,C0025260 C0700327,C0025265 C0701811,
82991003,Generalised aches and pains,EVERYTHING ON MY BODY HURTS,C0678176,C0678176,C0678176 
3877011000036101,Lipitor,Lipitor,C0042939 C0314720,C0003564,
86044005,Amyotrophic lateral sclerosis,ALS,C3714552 C0086525,C0004093,
422587007,Nausea,light nausea,C0581394 C0574002,C0574002,C0574002 
398032003,Loose stool,loose stools,C0593906,C0593906,C0593906 
398979000,Pale complexion,pale/yellow complexion,C0019559 C1963082 C0267028,C0030193,
371081002,Arthritis of knee,severe arthritis symptoms in knees,C0593906,C0593906,C0593906 
3877011000036101,Lipitor,lipitor,C3714552,C0004093,
68962001,Myalgia,muscle aches,C0744403,C0017574,
57676002,Arthralgia,aching joints,C0231528 C1963177,C0231528,C0231528 
48167000,Amnesia,memory loss,C0857093 C0235996,C0438236 C0438237,
267079009,Trembles,trembling,C2362621 C0085636 C0162830 C0349506,C0430551 C2362621 C1280562 C0349506,C2362621 C0349506 
124054003,Increased cholesterol esters,high cholesterol,,C0042963 C1963281,
68962001,Myalgia,muscles aches,C0039866 C0231528 C1963177,C0027121 C0039866 C0231528 C0030797,C0039866 C0231528 
309774006,Weakness of limb,weakness in legs,C0677061 C1963071 C0004604,C0004604,C0004604 
3877011000036101,Lipitor,Lipitor,C0086045 C0004268 C0854379 C0549409,C3827302 C0235198,
161891005,Backache,back pain,C0006434 C0446516 C0085624,C0234230,
39575007,Urine looks dark,dark urine,C0015672,C0004093,
129565002,Disorder of muscle,myopathies,C0027051,C0027051 C2926063 C0455406 C0428953 C3810814 C0155626 C0155668 C0948369 C3845502,C0027051 
404640003,Dizziness,Dizzy,C0427068,C1836296 C0587246,
80449002,Muscle fatigue,fatigue in forearms,C0038351 C0153943 C3714551 C0030193 C0496905 C0154060 C1278920 C0872393,C0235309 C0221512,
274667000,Jaw pain,Jaw pains,C0593906,C0593906,C0593906 
48167000,Amnesia,memory loss,C0011991 C2129214,C0011991 C2129214,C0011991 C2129214 
3877011000036101,Lipitor,Lipitor,C0426623,C0426623 C0426624,C0426623 
3877011000036101,Lipitor,lipitor,C0030193,C1882272 C2598155 C0030193,C0030193 
60238002,Muscle twitch,Deeper muscle twitches on thighs,,C0558192,
3877011000036101,Lipitor,Lipitor,C0030193,C0278140,
386661006,Fever,fever,C0678181,C0678181,C0678181 
